id_partida,mapa,kills,asistencias,muertes,headshots,rango,subrango,acs,fb,fd,racha,rondas_ganadas,rondas_perdidas,es_main,num_amigos,desconocidos
9bba7c3e-c4d6-411a-a98d-64cf3fa5028f,Sunset,3,2,5,1,Silver,1,58.875,1,0,0,3,10,1,0,4
28011553-e480-4321-8673-cafef814ac3e,Ascent,8,3,11,4,Silver,1,168.0,1,2,0,1,13,0,1,3
83b5ad5d-1c6b-44f7-b2b3-ff43acff89cb,Split,13,2,15,8,Silver,1,175.8,0,2,0,7,13,0,1,3
de195afb-72a7-406f-907b-f8f4a9829ba0,Abyss,19,4,15,7,Silver,1,215.208,2,3,1,13,11,0,1,3
4e615a17-d550-4817-b39c-8cf33abb205a,Abyss,18,7,18,6,Silver,1,223.043,2,2,0,10,13,0,1,3
