id_partida,mapa,kills,asistencias,muertes,headshots,rango,subrango,acs,fb,fd,racha,rondas_ganadas,rondas_perdidas,es_main,num_amigos,desconocidos
3b5629d4-9f72-457a-bebd-eac15547e371,Breeze,20,5,13,14,Diamond,1,262.048,3,1,0,8,13,1,1,3
e2c33620-d00b-4b76-879c-bca10b6d0aba,Ascent,20,5,8,8,Diamond,1,314.0,4,1,1,13,5,1,1,3
1fa4bd8a-49ca-4971-8bae-213e0f161dba,Summit,14,6,19,11,Diamond,1,176.739,1,2,0,10,13,1,1,3
775f7857-832f-4144-92c6-97f0af2e2a69,Summit,13,5,15,8,Diamond,1,176.478,2,2,0,10,13,1,2,2
