id_partida,mapa,kills,asistencias,muertes,headshots,rango,subrango,acs,fb,fd,racha,rondas_ganadas,rondas_perdidas,es_main,num_amigos,desconocidos
090dd15d-9348-4a0f-9b24-51ffeab42363,Ascent,14,1,15,9,Diamond,3,176.048,2,3,0,8,13,1,0,4
6ea348b4-d61a-40b7-9da0-29176c2dab07,Abyss,23,5,12,23,Diamond,3,379.412,6,1,1,13,4,1,0,4
5f0101b1-e609-4b1a-ac20-abc20d8960a2,Abyss,19,5,18,16,Diamond,2,241.909,4,4,2,13,9,1,0,4
b51a787c-79ea-49d0-ba4a-aab3740c9d27,Lotus,24,10,19,21,Diamond,3,301.522,3,1,1,13,10,0,0,4
