id_partida,mapa,kills,asistencias,muertes,headshots,rango,subrango,acs,fb,fd,racha,rondas_ganadas,rondas_perdidas,es_main,num_amigos,desconocidos
cc32df57-8057-4a4a-a482-fe12e09eae9c,Summit,5,2,16,4,Unrated,,108.824,0,3,0,4,13,1,3,1
12039cbb-bb15-4705-8509-9f37b868f4c8,Haven,14,5,18,5,Unrated,,192.682,4,2,1,13,9,1,3,1
0bda92f1-d1eb-4def-af76-da10f0a58b38,Split,19,6,15,7,Unrated,,253.905,3,1,2,13,8,1,0,4
