id_partida,mapa,kills,asistencias,muertes,headshots,rango,subrango,acs,fb,fd,racha,rondas_ganadas,rondas_perdidas,es_main,num_amigos,desconocidos
92003220-e080-4902-a57d-13e8bcecde94,Ascent,18,5,22,10,Bronze,1.0,209.5,4,7,2,14,12,0,0,4
6a67a6eb-d8e0-4ace-83b3-d0ef72be8cf9,Ascent,20,2,16,7,Bronze,1.0,227.167,1,4,0,11,13,0,0,4
c628b3fa-7878-4bfa-874c-3751f5a07256,Sunset,20,4,18,11,Bronze,1.0,246.417,0,2,0,11,13,1,0,4
3ef2cf4d-ef3e-4c15-97f7-53425de5c9da,Haven,8,6,15,3,Unrated,,140.25,2,4,0,7,13,1,0,4
a963a667-5ff4-464e-b265-5eff5132ef89,Lotus,15,3,19,7,Bronze,1.0,228.952,3,5,0,8,13,0,0,4
f5452833-048e-4241-ba8f-383fbf69d63d,Ascent,16,4,18,9,Bronze,1.0,248.789,4,3,0,6,13,1,0,4
accabbfa-fb69-4c4f-ba33-d1717e9efaa7,Haven,29,3,14,16,Bronze,1.0,359.591,4,1,1,13,9,0,0,4
5ab18bf9-1c96-4081-a110-e71ab6cfb9d0,Split,21,10,16,12,Bronze,1.0,262.083,4,2,0,11,13,1,0,4
8d681448-c358-4e24-b005-1eca092ac988,Abyss,5,4,14,4,Bronze,1.0,98.941,2,0,0,4,13,1,0,4
b3081c50-d927-41ac-a735-8ce3ee891ade,Summit,15,2,17,7,Iron,3.0,204.952,1,1,0,8,13,1,0,4
8b2c60bf-723b-4966-8268-3048ed8e2bbc,Abyss,7,2,15,4,Bronze,1.0,118.0,1,3,0,5,13,0,0,4
061f5070-da66-4e08-a646-151837bdef1f,Haven,16,11,15,11,Iron,3.0,219.273,2,1,1,13,9,0,0,4
516c0552-432e-442a-9a52-43b693af6f05,Haven,35,4,13,18,Iron,3.0,403.13,5,3,2,13,10,0,0,4
422ba4fd-a5e7-4e9f-b849-b7650970bba1,Lotus,13,11,12,7,Iron,3.0,203.167,1,1,3,13,5,0,0,4
6c3235ce-6528-4ebc-b688-26c885bbe7aa,Sunset,16,3,6,7,Bronze,1.0,306.214,2,1,1,11,1,1,0,4
98e777b4-b3f7-4e1b-ad89-a3350a9d1476,Lotus,9,1,3,4,Bronze,1.0,170.067,1,1,2,10,2,1,0,4
a6824ea0-c929-46ca-bc99-a618b9530432,Abyss,9,8,15,4,Bronze,1.0,144.105,0,3,1,13,6,0,0,4
a8e31911-2ad7-42d6-bfb9-29a1dd7ed8ce,Ascent,16,2,18,4,Bronze,1.0,209.762,1,5,0,8,13,0,0,4
