id_partida,mapa,kills,asistencias,muertes,headshots,rango,subrango,acs,fb,fd,racha,rondas_ganadas,rondas_perdidas,es_main,num_amigos,desconocidos
a7b6dc2e-7c75-4df1-829b-e35bbfb99150,Ascent,7,5,17,4,Unrated,,113.19,0,1,0,8,13,1,0,4
