id_partida,mapa,kills,asistencias,muertes,headshots,rango,subrango,acs,fb,fd,racha,rondas_ganadas,rondas_perdidas,es_main,num_amigos,desconocidos
74230288-e9d3-460e-8853-331cd2a82248,Abyss,22,4,5,9,Iron,3.0,374.8,4,0,1,13,2,1,1,3
c4e72169-a14a-46be-b548-bcc10bb0351f,Summit,17,7,20,9,Iron,3.0,236.208,6,3,0,11,13,1,1,3
82f810d6-2bd8-4ad1-b05d-2d8285808529,Split,8,1,14,4,Iron,3.0,208.714,1,2,0,1,13,1,1,3
3e682b66-3338-4d20-b6df-80d78941c956,Lotus,21,3,12,5,Iron,3.0,240.227,0,1,1,13,9,1,1,3
80ea5616-af5f-444b-9f3a-be2f327828fe,Summit,15,7,20,10,Iron,3.0,216.478,4,2,0,10,13,1,1,3
771ef4b4-b560-4b73-88c9-cbe24c51d6a5,Abyss,14,10,6,6,Iron,3.0,288.5,2,2,1,11,1,1,0,4
6cee83e7-b75b-4c44-98c1-88058f30313a,Lotus,12,7,15,3,Iron,3.0,153.0,1,4,0,8,13,0,1,3
ce7dc9a0-b19d-42e5-bc3d-fd653623e087,Lotus,14,5,15,5,Iron,3.0,229.158,1,2,1,13,6,1,0,4
2b9a1ada-cbc1-41e6-906c-81c13876ae0d,Split,17,2,21,10,Iron,3.0,189.692,1,0,1,14,12,1,0,4
