id_partida,jugador,mapa,modo,personaje,rol,kills,asistencias,muertes,headshots,compañeros,rango,subrango,composición,acs,fb,fd,racha,rondas_ganadas,rondas_perdidas,fecha,fecha_legible
da99c5ce-7030-40e6-b1ec-967b4198f850,Thu malagueño,Breeze,Competitive,Sova,Iniciador,19,8,14,13,"['郑恩伟', '爻 SandwichConPan', 'King of Hell', 'VV38']",Unrated,,"['Clove', 'Reyna', 'Jett', 'Veto', 'Sova']",244.87,1,1,1,13,10,1782336782.0,"Wednesday, June 24, 2026 09:33 PM"
6d30b567-4e68-4ccd-b593-7631a5fc1a90,Thu malagueño,Haven,Competitive,Sova,Iniciador,7,3,14,10,"['Яyanrmz', 'Totti Pavarotti', 'Guardar Cambios', 'Sportacus']",Unrated,,"['Omen', 'Chamber', 'KAY/O', 'Sova', 'Jett']",189.333,1,2,0,2,13,1782334788.0,"Wednesday, June 24, 2026 08:59 PM"
346c4b5d-327d-405d-bcf2-eef6a8e5424b,Thu malagueño,Ascent,Competitive,Sova,Iniciador,22,7,12,11,"['only', 'Sambagitanica', 'kloul', 'BotDeJuego']",Unrated,,"['Sova', 'Killjoy', 'Phoenix', 'Jett', 'Miks']",297.368,1,0,1,13,6,1782332218.0,"Wednesday, June 24, 2026 08:16 PM"
0c6d4e8b-ef42-480f-bfca-634b2cfb3c64,Thu malagueño,Breeze,Competitive,Chamber,Centinela,11,1,13,9,"['Yudi', 'Mono Free Elo Ez', 'm0un1r', 'Daviledenoverda']",Unrated,,"['Harbor', 'Jett', 'Sova', 'Reyna', 'Chamber']",150.7,1,2,0,7,13,1782330125.0,"Wednesday, June 24, 2026 07:42 PM"
0e4c08ab-4ce1-4cda-a5e8-6ac1527d10ed,Thu malagueño,Split,Competitive,Miks,Controlador,16,9,18,16,"['TTA JokenDry', 'KING', 'IneedAlterna', 'megum1n lover']",Diamond,3.0,"['Jett', 'Sage', 'Raze', 'Phoenix', 'Miks']",201.042,5,3,0,11,13,1782257394.0,"Tuesday, June 23, 2026 11:29 PM"
6a6e62d0-1be5-4b3e-8665-b06886db8e67,Thu malagueño,Breeze,Competitive,Chamber,Centinela,21,4,14,12,"['おばあちゃんを食べる', 'SQQ oso96', 'sebasapr', 'Катюша']",Diamond,1.0,"['Chamber', 'Fade', 'Yoru', 'Harbor', 'Neon']",316.4,4,2,0,7,13,1782405031.0,"Thursday, June 25, 2026 04:30 PM"
4df34ce6-3fd5-476f-83a3-6a0c5761d246,Thu malagueño,Sunset,Competitive,Sova,Iniciador,13,6,12,4,"['skillgap', 'おばあちゃんを食べる', 'TH benjyfishyヅ', 'Franco最高のリーダー世界の']",Platinum,3.0,"['Astra', 'Chamber', 'Neon', 'Sova', 'Reyna']",193.737,2,1,1,13,6,1782402627.0,"Thursday, June 25, 2026 03:50 PM"
c64e57e8-94c1-48c0-a184-1f4643267659,Thu malagueño,Summit,Competitive,Chamber,Centinela,14,4,14,8,"['MT Patatoide', 'おばあちゃんを食べる', 'MT Anama', 'Franco最高のリーダー世界の']",Platinum,3.0,"['Clove', 'Chamber', 'Reyna', 'Sova', 'Waylay']",178.286,1,2,2,13,8,1782400384.0,"Thursday, June 25, 2026 03:13 PM"
6524a3f0-781f-4b0a-aae6-461bedfb22b1,Thu malagueño,Haven,Competitive,Reyna,Duelista,12,3,21,12,"['Franco最高のリーダー世界の', 'sub4', 'おばあちゃんを食べる', 'danipc2010']",Platinum,3.0,"['Raze', 'Chamber', 'Phoenix', 'Yoru', 'Reyna']",183.5,1,3,0,9,13,1782398434.0,"Thursday, June 25, 2026 02:40 PM"
2daf3fe2-ce8f-4743-9655-d8286d37a181,Thu malagueño,Lotus,Competitive,Yoru,Duelista,9,4,17,9,"['Franco最高のリーダー世界の', 'ZAPE', 'おばあちゃんを食べる', 'Glutencio']",Platinum,3.0,"['Clove', 'Chamber', 'Yoru', 'Jett', 'Breach']",163.056,2,4,0,5,13,1782396415.0,"Thursday, June 25, 2026 02:06 PM"
