id_partida,jugador,mapa,modo,personaje,rol,kills,asistencias,muertes,headshots,compañeros,rango,subrango,composición,acs,fb,fd,racha,rondas_ganadas,rondas_perdidas,fecha,fecha_legible
d02f9471-c837-488a-a3fc-a4e20e9cd3fb,Capitán Cachopo,Fracture,Unrated,Jett,Duelista,12,3,9,5,"['Chiste sad002', 'angelutrix', 'Symiq', 'Axyela2508']",Unrated,,"['Jett', 'Phoenix', 'Astra', 'KAY/O', 'Sage']",222.059,1,4,1,8,4,1786052925,"Thursday, August 06, 2026 09:48 PM"
e0853b37-7378-44db-8ccf-9a5249604018,Capitán Cachopo,Bind,Unrated,Raze,Duelista,11,4,8,9,"['Chiste sad002', 'Axyela2508', 'angelutrix', 'Bubbles']",Unrated,,"['Raze', 'Killjoy', 'Harbor', 'Brimstone', 'Gekko']",195.333,3,2,2,8,5,1786051359,"Thursday, August 06, 2026 09:22 PM"
40eac06c-89b5-408d-893c-277ede158430,Capitán Cachopo,Split,Competitive,Brimstone,Controlador,30,8,20,10,"['Chiste sad002', 'chake', 'Fil1pp', 'Axyela2508']",Silver,3.0,"['Brimstone', 'Neon', 'Tejo', 'Sage', 'Cypher']",324.269,5,2,3,14,12,1786048321,"Thursday, August 06, 2026 08:32 PM"
bcd3b7d8-741e-48e5-ada1-b56a5dc06ad6,Capitán Cachopo,Breeze,Competitive,Phoenix,Duelista,9,1,20,4,"['Rauul03', '22acosador22', 'Miau', 'isaacvargas0']",Silver,3.0,"['Phoenix', 'Gekko', 'Brimstone', 'Killjoy', 'Chamber']",136.6,3,1,0,7,13,1785955053,"Wednesday, August 05, 2026 06:37 PM"
87c87918-a588-409c-9f74-1ac710af8284,Capitán Cachopo,Haven,Competitive,Phoenix,Duelista,6,3,15,1,"['Acetilcisteína', 'EuJuroQueAcerto', 'QuemTeEnsinou', 'Ruperta']",Silver,3.0,"['Fade', 'Phoenix', 'Astra', 'Vyse', 'Sage']",100.0,0,3,0,3,11,1785953153,"Wednesday, August 05, 2026 06:05 PM"
