id_partida,jugador,mapa,modo,personaje,rol,kills,asistencias,muertes,headshots,compañeros,rango,subrango,composición,acs,fb,fd,racha,rondas_ganadas,rondas_perdidas,fecha,fecha_legible
6be85289-f5a2-463f-a07e-078b6d94dfd0,M4ryyyy33,Bind,Swiftplay,Vyse,Centinela,6,1,4,3,"['Resgu69', 'ANY3R999', 'porro0', 'domer']",Unrated,,"['Vyse', 'Sage', 'Chamber', 'Skye', 'Raze']",251.5,0,0,1,5,1,1785495372,"Friday, July 31, 2026 10:56 AM"
39845354-ce63-45fd-a3db-fe78dba27ade,M4ryyyy33,Haven,Swiftplay,Vyse,Centinela,1,0,6,2,"['S4G30P', 'tekRoc', 'Glovo Supremo', 'ANY3R999']",Unrated,,"['Sage', 'Neon', 'Omen', 'Chamber', 'Vyse']",58.833,0,0,0,1,5,1784726437,"Wednesday, July 22, 2026 01:20 PM"
a313ef9f-1b35-427c-be36-eb17e56e840c,M4ryyyy33,Breeze,Swiftplay,Vyse,Centinela,5,0,4,3,"['mini ligwa', 'SNG Falete', 'Bai Long', 'ANY3R999']",Unrated,,"['Raze', 'Vyse', 'Reyna', 'Clove', 'Chamber']",197.429,0,0,1,5,2,1784725686,"Wednesday, July 22, 2026 01:08 PM"
38a15b68-c30f-4fbe-be68-4680b2040b93,M4ryyyy33,Lotus,Unrated,Vyse,Centinela,12,5,15,9,"['SaraCB', 'ANY3R999', 'Bradario', 'dudaboss2']",Unrated,,"['Phoenix', 'Chamber', 'Breach', 'Vyse', 'Clove']",159.318,1,1,0,9,13,1784574806,"Monday, July 20, 2026 07:13 PM"
2156f1f6-feae-4296-9559-a3abf4e27848,M4ryyyy33,Split,Unrated,Vyse,Centinela,7,4,14,5,"['ANY3R999', 'adammassip', 'DDM757', 'ItzDaniiaa7k']",Unrated,,"['Waylay', 'Phoenix', 'KAY/O', 'Vyse', 'Reyna']",126.579,0,4,0,6,13,1784560818,"Monday, July 20, 2026 03:20 PM"
