id_partida,jugador,mapa,modo,personaje,rol,kills,asistencias,muertes,headshots,compañeros,rango,subrango,composición,acs,fb,fd,racha,rondas_ganadas,rondas_perdidas,fecha,fecha_legible
fbd7ac9c-d7e7-45ae-ad91-b8c9b45cceaf,Johni,Drift,Team Deathmatch,Neon,Duelista,25,8,20,21,"['Figuinho', 'Justice', 'Ladies Calm Down', 'Nemura']",Unrated,,"['KAY/O', 'Jett', 'Phoenix', 'Neon', 'Raze']",7078.0,0,0,0,95,100,1787948401,"Friday, August 28, 2026 08:20 PM"
b7edaa46-0f74-4f31-be5f-2ad886a686c8,Johni,Ascent,Swiftplay,Fade,Iniciador,7,4,4,1,"['untagami    2011', 'LAW', 'ElMagoRdito33', 'Sταrz']",Unrated,,"['Reyna', 'Chamber', 'Phoenix', 'Brimstone', 'Fade']",250.286,1,1,1,5,2,1788008984,"Saturday, August 29, 2026 01:09 PM"
cbbc5a26-dd72-4721-9fea-858911348559,Johni,District,Team Deathmatch,Jett,Duelista,14,5,24,12,"['Ait lkhorza', 'No tengo habbo', 'naytejado', 'rapi']",Unrated,,"['Astra', 'Raze', 'Gekko', 'Jett', 'Reyna']",4119.0,1,0,0,94,100,1788006669,"Saturday, August 29, 2026 12:31 PM"
53cd7955-cdb2-482c-870a-68cb0a6723de,Johni,Piazza,Team Deathmatch,Jett,Duelista,22,2,21,11,"['jeanbouboul', 'huurtyy', 'KeTeVoteTxapote', 'Hoo Lee Sheet']",Unrated,,"['Jett', 'Chamber', 'Reyna', 'Raze', 'Phoenix']",5857.0,0,0,0,95,100,1788004798,"Saturday, August 29, 2026 11:59 AM"
918761b6-8862-412d-9140-6eb926993add,Johni,District,Team Deathmatch,Neon,Duelista,12,5,22,8,"['BIDUFF2', 'GammaRcle', 'Makakogallego', 'Rtechx']",Unrated,,"['Sage', 'Raze', 'Reyna', 'Neon', 'Chamber']",3637.0,0,0,1,100,86,1788004261,"Saturday, August 29, 2026 11:51 AM"
b6fb81dc-df7b-4dca-8a2c-60599999a80e,Johni,Piazza,Team Deathmatch,Neon,Duelista,17,5,21,18,"['fran', 'Do your BEST', 'FØX', 'Nanoq']",Unrated,,"['Iso', 'Reyna', 'Neon', 'Chamber', 'Skye']",5071.0,0,0,2,100,98,1788003754,"Saturday, August 29, 2026 11:42 AM"
46750961-1d85-47da-8732-c6058aab5bc4,Johni,Corrode,Unrated,Jett,Duelista,9,1,8,4,"['999', 'i miss his', '5Goncalo', 'othXzodiac']",Unrated,,"['Omen', 'Phoenix', 'Clove', 'Sova', 'Jett']",163.875,3,3,0,3,8,1788027142,"Saturday, August 29, 2026 06:12 PM"
a5c2653d-90cc-4c37-b451-5647d4c9b887,Johni,Pearl,Unrated,Neon,Duelista,15,2,9,13,"['samy1k2', 'KyokaSuigetsu', 'walid', 'colorin2']",Unrated,,"['Jett', 'Breach', 'Neon', 'Gekko', 'Reyna']",254.235,4,1,0,4,8,1788014378,"Saturday, August 29, 2026 02:39 PM"
934e7184-1431-485e-bbdb-b80f12ee8c3e,Johni,Bind,Unrated,Chamber,Centinela,18,3,16,6,"['DanarKx', 'JOMKING', 'Josemaelmismo', 'LittleAry']",Unrated,,"['Viper', 'Phoenix', 'Raze', 'Sage', 'Chamber']",263.95,2,1,0,7,13,1788031035,"Saturday, August 29, 2026 07:17 PM"
66718094-8d2d-4529-8424-c0b62c0ac04a,Johni,Kasbah,Team Deathmatch,Jett,Duelista,19,6,24,13,"['antunesxyz', 'GORDOyMAMÓN', 'shiroi薔薇', 'tetin']",Unrated,,"['Jett', 'Reyna', 'Sage', 'Raze', 'Neon']",5333.0,0,0,0,86,100,1788097621,"Sunday, August 30, 2026 01:47 PM"
