id_partida,jugador,mapa,modo,personaje,rol,kills,asistencias,muertes,headshots,compañeros,rango,subrango,composición,acs,fb,fd,racha,rondas_ganadas,rondas_perdidas,fecha,fecha_legible
d6025528-f44c-4647-9add-6aa8683a671e,ANY3R999,Corrode,Unrated,Chamber,Centinela,1,0,0,1,"['Lktyz', 'SouthStarHD', 'Davidvqr', 'PeгiКØ2084']",Unrated,,"['Chamber', 'Jett', 'Gekko', 'Omen', 'Reyna']",14.375,0,0,1,9,3,1784631178,"Tuesday, July 21, 2026 10:52 AM"
367b230c-4a0f-415f-8cc6-056e290e6245,ANY3R999,Bind,Unrated,Chamber,Centinela,18,2,15,9,"['14XLuis777', 'Cuesco33', 'seb4S', 'Xeode']",Unrated,,"['Yoru', 'Chamber', 'Vyse', 'Phoenix', 'Skye']",258.684,0,3,0,6,13,1784628772,"Tuesday, July 21, 2026 10:12 AM"
38a15b68-c30f-4fbe-be68-4680b2040b93,ANY3R999,Lotus,Unrated,Chamber,Centinela,26,0,14,10,"['SaraCB', 'Bradario', 'M4ryyyy33', 'dudaboss2']",Unrated,,"['Phoenix', 'Chamber', 'Breach', 'Vyse', 'Clove']",307.136,4,2,0,9,13,1784574806,"Monday, July 20, 2026 07:13 PM"
2156f1f6-feae-4296-9559-a3abf4e27848,ANY3R999,Split,Unrated,Waylay,Duelista,13,5,10,6,"['adammassip', 'DDM757', 'M4ryyyy33', 'ItzDaniiaa7k']",Unrated,,"['Waylay', 'Phoenix', 'KAY/O', 'Vyse', 'Reyna']",218.842,5,2,0,6,13,1784560818,"Monday, July 20, 2026 03:20 PM"
96203935-6bab-4362-bb78-e00ffa31e06b,ANY3R999,Icebox,Unrated,Iso,Duelista,2,0,3,0,"['Costinha777', 'milhas', 'M4ryyyy33', 'anocas']",Unrated,,"['Sage', 'Brimstone', 'Vyse', 'Fade', 'Iso']",43.0,1,0,0,1,3,1784559763,"Monday, July 20, 2026 03:02 PM"
