id_partida,jugador,mapa,modo,personaje,rol,kills,asistencias,muertes,headshots,compañeros,rango,subrango,composición,acs,fb,fd,racha,rondas_ganadas,rondas_perdidas,fecha,fecha_legible
db56099c-8a7e-4bb8-a5d9-7df7a73b8066,VG villa,Haven,Competitive,Raze,Duelista,11,2,14,7,"['nik', 'Lazzy', 'Ze dos rabanetes', 'マリ愛してるよ']",Diamond,2,"['Neon', 'Omen', 'Raze', 'KAY/O', 'Sage']",173.167,2,4,0,5,13,,
69a933b5-c383-4f33-ac6f-a8560d04c211,VG villa,Split,Competitive,Raze,Duelista,18,5,9,15,"['gr4nada', 'UnaiShark', 'MeFumoUnPoro', 'マリ愛してるよ']",Diamond,2,"['Jett', 'Miks', 'Skye', 'Raze', 'Sage']",279.842,4,2,1,13,6,,
f641bbff-3640-4ff5-8058-bb1f81922fcb,VG villa,Pearl,Competitive,Raze,Duelista,27,4,23,15,"['AriG', 'xEduuu01', 'MeFumoUnPoro', 'マリ愛してるよ']",Diamond,2,"['Astra', 'Jett', 'Skye', 'Raze', 'Chamber']",281.357,4,0,2,15,13,,
72fad432-23ad-4f04-9ddb-83f28e5d46a3,VG villa,Lotus,Competitive,Tejo,Iniciador,23,8,17,18,"['Bob Marley', 'MeFumoUnPoro', 'NANOSILEN', 'マリ愛してるよ']",Diamond,2,"['Jett', 'Omen', 'Tejo', 'Reyna', 'Chamber']",281.565,0,1,0,10,13,,
b06012a7-07e5-4f9a-b0e6-c8d32ab2909a,VG villa,Fracture,Competitive,Tejo,Iniciador,10,2,16,6,"['マリ愛してるよ', 'MeFumoUnPoro', 'iwnl', 'Kire']",Diamond,2,"['Jett', 'Brimstone', 'Tejo', 'Chamber', 'Killjoy']",139.35,0,2,0,7,13,,
