id_partida,jugador,mapa,modo,personaje,rol,kills,asistencias,muertes,headshots,compañeros,rango,subrango,composición,acs,fb,fd,racha,rondas_ganadas,rondas_perdidas,fecha,fecha_legible
a3431873-897c-4c62-ac29-f007ce101ad0,Axyela2508,Ascent,Competitive,Miks,Controlador,7,6,18,6,"['Aaronnn17', 'mamipito', 'Chiste sad002', 'papa pito']",Bronze,1.0,"['Chamber', 'Skye', 'Miks', 'Neon', 'Killjoy']",102.3,1,1,0,7,13,1783631098,"Thursday, July 09, 2026 09:04 PM"
270bde2b-4db8-45ea-9d10-dcdfdab36f21,Axyela2508,Summit,Competitive,Sage,Centinela,11,8,11,5,"['Aaronnn17', 'Chiste sad002', 'mamipito', 'papa pito']",Bronze,1.0,"['Miks', 'Neon', 'Sage', 'Killjoy', 'Tejo']",204.062,0,1,1,13,3,1783628873,"Thursday, July 09, 2026 08:27 PM"
eb904b52-ac46-49fa-af8a-3cf86878f696,Axyela2508,Lotus,Unrated,Reyna,Duelista,5,0,3,4,"['Chiste sad002', 'mamipito', 'Pizza Mercadona', 'Aaronnn17']",Unrated,,"['Omen', 'Breach', 'Jett', 'Cypher', 'Reyna']",69.882,1,1,2,4,0,1783628263,"Thursday, July 09, 2026 08:17 PM"
4bd481fe-0978-4a6d-82cf-276198608c4d,Axyela2508,Summit,Competitive,Sage,Centinela,6,9,5,3,"['imadria04', 'Capitán Cachopo', 'HELP', 'Alexxx2291']",Bronze,1.0,"['Reyna', 'Sage', 'Sova', 'Phoenix', 'Miks']",146.533,1,1,3,13,2,1783620175,"Thursday, July 09, 2026 06:02 PM"
37200c8b-8875-4448-ad53-d62bbc84976f,Axyela2508,Lotus,Competitive,Killjoy,Centinela,7,6,14,7,"['papa pito', 'pr1me tonaネ', 'escorpiao3d', '77Javito']",Bronze,1.0,"['Astra', 'Killjoy', 'Skye', 'Phoenix', 'Chamber']",169.375,1,5,0,3,13,1784288176,"Friday, July 17, 2026 11:36 AM"
74f636fd-184b-4477-9283-66f02f2bed08,Axyela2508,Split,Competitive,Sage,Centinela,8,11,24,4,"['papa pito', 'Brito Packetloss', 'Aura', 'MarquinhoGaucho']",Bronze,1.0,"['Killjoy', 'Sage', 'Phoenix', 'Clove', 'Fade']",111.429,0,2,0,13,15,1784284770,"Friday, July 17, 2026 10:39 AM"
7b8535aa-9694-4788-afb8-6a8b2132cd60,Axyela2508,Ascent,Competitive,Miks,Controlador,9,5,10,7,"['mamipito', 'Chiste sad002', 'Aaronnn17', 'papa pito']",Bronze,1.0,"['Miks', 'Killjoy', 'Neon', 'Chamber', 'Tejo']",144.118,0,1,1,13,4,1784580643,"Monday, July 20, 2026 08:50 PM"
7c1ef6b5-cc88-4541-90c0-b62316bff3fa,Axyela2508,Corrode,Unrated,Reyna,Duelista,11,5,20,3,"['RodCan26', 'SunLesbian', 'Aaronnn17', 'fotegui2']",Unrated,,"['Skye', 'Reyna', 'Killjoy', 'Chamber', 'Miks']",129.333,2,6,0,11,13,1784667372,"Tuesday, July 21, 2026 08:56 PM"
410a9ab9-d933-453c-9d5f-2f328c75418b,Axyela2508,Ascent,Competitive,Killjoy,Centinela,4,10,17,6,"['Chiste sad002', 'Capitán Cachopo', 'aishinrai', 'Tazgico']",Bronze,1.0,"['Neon', 'Chamber', 'KAY/O', 'Omen', 'Killjoy']",88.524,0,0,1,13,8,1784913083,"Friday, July 24, 2026 05:11 PM"
b2e0d16a-6765-4459-bfa1-ae681d2d2d6a,Axyela2508,Breeze,Competitive,Sage,Centinela,8,7,18,6,"['Chiste sad002', 'Capitán Cachopo', 'el hulio', 'RafaEeEeEL69']",Bronze,1.0,"['Neon', 'Harbor', 'Breach', 'Chamber', 'Sage']",114.167,0,2,0,11,13,1784910151,"Friday, July 24, 2026 04:22 PM"
26559ed8-023d-4f96-9eca-fdfa2f1865d6,Axyela2508,Sunset,Competitive,Killjoy,Centinela,13,6,19,12,"['G2 P0RR0SS', 'Chiste sad002', 'Capitán Cachopo', 'gojonn']",Bronze,1.0,"['Raze', 'Neon', 'Skye', 'Killjoy', 'Clove']",164.708,1,0,0,11,13,1784917291,"Friday, July 24, 2026 06:21 PM"
0b11099e-2791-4319-9fe3-dea509eeff31,Axyela2508,Split,Competitive,Killjoy,Centinela,7,2,15,9,"['Dark', 'Chiste sad002', 'Capitán Cachopo', '303xXbsn']",Bronze,1.0,"['Sage', 'Neon', 'Skye', 'Jett', 'Killjoy']",99.421,0,2,0,6,13,1784915259,"Friday, July 24, 2026 05:47 PM"
f22b17ba-186c-486c-b300-f511d9451c4b,Axyela2508,Sunset,Competitive,Killjoy,Centinela,11,4,10,8,"['BadKïd', 'Chiste sad002', 'Guillots', 'Capitán Cachopo']",Bronze,1.0,"['Chamber', 'Neon', 'Omen', 'Sova', 'Killjoy']",166.789,0,0,1,13,6,1785084277,"Sunday, July 26, 2026 04:44 PM"
23bf9427-d97e-4050-ab86-9a44a18e6578,Axyela2508,Split,Competitive,Killjoy,Centinela,16,2,17,9,"['Carrero Blanco', 'hinmaoficial', 'Chiste sad002', 'Capitán Cachopo']",Bronze,1.0,"['Phoenix', 'Killjoy', 'Omen', 'Neon', 'Skye']",177.333,0,2,0,11,13,1785081645,"Sunday, July 26, 2026 04:00 PM"
7ea21680-3c67-465b-9727-fe430aa555e0,Axyela2508,Lotus,Unrated,Harbor,Controlador,5,8,15,1,"['hugo1276', 'Aaronnn17', 'The player', 'me caes mal']",Unrated,,"['Sage', 'Iso', 'Harbor', 'Sova', 'Reyna']",72.19,0,1,1,13,8,1785070721,"Sunday, July 26, 2026 12:58 PM"
87a25b73-4f8e-45ce-a850-730d8541e769,Axyela2508,Icebox,Unrated,Reyna,Duelista,10,3,18,6,"['Alexxx2291', 'Chiste sad002', 'Aaronnn17', 'Hagadol']",Unrated,,"['Gekko', 'Killjoy', 'Iso', 'Reyna', 'Omen']",144.35,1,3,0,7,13,1785777943,"Monday, August 03, 2026 05:25 PM"
83c40d40-76a3-4b71-877e-9aeb04e2e386,Axyela2508,Haven,Competitive,Sage,Centinela,11,5,15,6,"['Chiste sad002', 'Aaronnn17', 'angelutrix', 'mamipito']",Bronze,1.0,"['Sage', 'Neon', 'Skye', 'Astra', 'Killjoy']",156.632,2,1,0,6,13,1785791382,"Monday, August 03, 2026 09:09 PM"
9672a4d3-91a7-4ebb-b2d4-541a16f74ac9,Axyela2508,Ascent,Competitive,Fade,Iniciador,6,3,12,5,"['Aaronnn17', 'angelutrix', 'Chiste sad002', 'mamipito']",Bronze,1.0,"['Chamber', 'Cypher', 'Fade', 'Neon', 'Omen']",107.667,0,2,0,5,10,1785789435,"Monday, August 03, 2026 08:37 PM"
67e97bea-c97c-4bd2-8647-6cc5b085c673,Axyela2508,Ascent,Unrated,Reyna,Duelista,6,5,15,3,"['Alexxx2291', 'pogue', 'Aaronnn17', 'Andrés Iniesta']",Unrated,,"['Raze', 'Clove', 'Tejo', 'Reyna', 'Chamber']",95.294,0,2,1,13,4,1785780118,"Monday, August 03, 2026 06:01 PM"
d02f9471-c837-488a-a3fc-a4e20e9cd3fb,Axyela2508,Fracture,Unrated,Sage,Centinela,3,6,8,1,"['Capitán Cachopo', 'Chiste sad002', 'angelutrix', 'Symiq']",Unrated,,"['Jett', 'Phoenix', 'Astra', 'KAY/O', 'Sage']",64.706,0,1,1,8,4,1786052925,"Thursday, August 06, 2026 09:48 PM"
e0853b37-7378-44db-8ccf-9a5249604018,Axyela2508,Bind,Unrated,Harbor,Controlador,5,4,11,2,"['Capitán Cachopo', 'Chiste sad002', 'angelutrix', 'Bubbles']",Unrated,,"['Raze', 'Killjoy', 'Harbor', 'Brimstone', 'Gekko']",95.889,0,2,2,8,5,1786051359,"Thursday, August 06, 2026 09:22 PM"
40eac06c-89b5-408d-893c-277ede158430,Axyela2508,Split,Competitive,Cypher,Centinela,11,3,23,3,"['Capitán Cachopo', 'Chiste sad002', 'chake', 'Fil1pp']",Bronze,1.0,"['Brimstone', 'Neon', 'Tejo', 'Sage', 'Cypher']",117.5,4,2,3,14,12,1786048321,"Thursday, August 06, 2026 08:32 PM"
