id_partida,jugador,mapa,modo,personaje,rol,kills,asistencias,muertes,headshots,compañeros,rango,subrango,composición,acs,fb,fd,racha,rondas_ganadas,rondas_perdidas,fecha,fecha_legible
05224a5f-9cb5-4f15-866f-12fa20b2e285,Cryboy,Breeze,Competitive,Tejo,Iniciador,28,9,20,13,"['Jackal', 'Shelene', 'morphinooo', 'Rikotoya']",Iron,3.0,"['Killjoy', 'Brimstone', 'Tejo', 'Chamber', 'Phoenix']",275.071,3,2,0,13,15,1783806612,"Saturday, July 11, 2026 09:50 PM"
465ac3da-38d7-42ea-be40-a68698f09bc6,Cryboy,Lotus,Competitive,Raze,Duelista,13,9,19,2,"['RifoxX', 'al 3arandass', 'wazbi', 'AslanDemireL1']",Iron,3.0,"['Sage', 'Waylay', 'Gekko', 'Clove', 'Raze']",205.773,4,3,0,9,13,1783817652,"Sunday, July 12, 2026 12:54 AM"
cc774879-c7b7-47ab-8b8e-956c56d5f81d,Cryboy,Sunset,Competitive,Cypher,Centinela,15,5,14,4,"['L7   Zyxn7', 'PSOE ÁBALOS', 'PSOE K0LDO', 'K4GE']",Iron,3.0,"['Brimstone', 'Reyna', 'Gekko', 'Cypher', 'Neon']",196.524,2,2,1,13,8,1783815643,"Sunday, July 12, 2026 12:20 AM"
a125a249-8d25-430c-bbdc-90f8831c5be8,Cryboy,Breeze,Competitive,Cypher,Centinela,7,10,8,1,"['Marshall Lee', 'Kurapikaツ', 'ismiña5', 'K4GE']",Iron,3.0,"['Miks', 'Jett', 'Cypher', 'Reyna', 'Sova']",159.714,0,0,2,13,1,1783814157,"Saturday, July 11, 2026 11:55 PM"
e9f2e26a-5252-4a00-a9a6-62a9c6947cbf,Cryboy,Ascent,Competitive,Killjoy,Centinela,9,3,15,6,"['boopatadita', 'Strix', 'K4GE', 'ZG y4mi']",Iron,3.0,"['Brimstone', 'Fade', 'Neon', 'Jett', 'Killjoy']",138.444,1,2,0,5,13,1783873416,"Sunday, July 12, 2026 04:23 PM"
05db0b55-4882-497d-b881-1e85f2b0da8f,Cryboy,Summit,Competitive,Killjoy,Centinela,10,4,16,4,"['D0ggy Style', 'K4GE', 'ZG y4mi', 'RYSgamer28']",Iron,3.0,"['Breach', 'Killjoy', 'Astra', 'Jett', 'Reyna']",142.125,1,1,1,13,11,1783870668,"Sunday, July 12, 2026 03:37 PM"
4f9603de-8160-4a60-8b32-a5ba8097b5b0,Cryboy,Ascent,Competitive,Tejo,Iniciador,13,8,15,8,"['ADZ EN YAMAHA', 'K4GE', 'Marcuslevel77', 'ZG y4mi']",Iron,3.0,"['Omen', 'Tejo', 'Neon', 'Chamber', 'Yoru']",169.13,3,1,0,10,13,1783868165,"Sunday, July 12, 2026 02:56 PM"
2d8d8f2e-5977-4df8-982a-93125a32e1a2,Cryboy,Lotus,Competitive,Cypher,Centinela,11,9,17,5,"['paquitoloquito22', 'YagoGV12', 'DaniMachine87', 'Angelll']",Iron,3.0,"['Gekko', 'Miks', 'Cypher', 'Chamber', 'Jett']",188.55,3,1,1,13,7,1783866038,"Sunday, July 12, 2026 02:20 PM"
55143cbd-8d06-4701-807a-4bcb69e13f21,Cryboy,Haven,Competitive,Killjoy,Centinela,14,7,19,8,"['Chambers Kitten', 'adriroku', 'Kazed41', 'TheD0nw911']",Iron,3.0,"['Killjoy', 'Chamber', 'Reyna', 'KAY/O', 'Brimstone']",179.522,2,4,0,10,13,1783863433,"Sunday, July 12, 2026 01:37 PM"
ba6a6c39-9ab2-491d-af98-adcafb08338b,Cryboy,Lotus,Competitive,Waylay,Duelista,4,2,12,2,"['ragdoll', 'ZG y4mi', 'K4GE', 'GalarKun']",Iron,3.0,"['Astra', 'Omen', 'Chamber', 'Waylay', 'Iso']",67.895,2,4,0,6,13,1783897862,"Sunday, July 12, 2026 11:11 PM"
