id_partida,jugador,mapa,modo,personaje,rol,kills,asistencias,muertes,headshots,compañeros,rango,subrango,composición,acs,fb,fd,racha,rondas_ganadas,rondas_perdidas,fecha,fecha_legible
3b5629d4-9f72-457a-bebd-eac15547e371,VIVA VIGO,Breeze,Competitive,Cypher,Centinela,20,5,13,14,"['garbanzit0', 'TH vicaa', 'carolina', 'Tim Bradford']",Diamond,1,"['Sova', 'Waylay', 'Astra', 'Cypher', 'Jett']",262.048,3,1,0,8,13,1786991882,"Monday, August 17, 2026 06:38 PM"
e2c33620-d00b-4b76-879c-bca10b6d0aba,VIVA VIGO,Ascent,Competitive,Cypher,Centinela,20,5,8,8,"['Кира', 'EscuDera', '泽维尔', 'carolina']",Diamond,1,"['Sova', 'Killjoy', 'Phoenix', 'Clove', 'Cypher']",314.0,4,1,1,13,5,1786989654,"Monday, August 17, 2026 06:00 PM"
1fa4bd8a-49ca-4971-8bae-213e0f161dba,VIVA VIGO,Summit,Competitive,Cypher,Centinela,14,6,19,11,"['Tim Bradford', 'CrespO', 'carolina', 'DBM']",Diamond,1,"['Astra', 'Cypher', 'Jett', 'Skye', 'Chamber']",176.739,1,2,0,10,13,1786987078,"Monday, August 17, 2026 05:17 PM"
775f7857-832f-4144-92c6-97f0af2e2a69,VIVA VIGO,Summit,Competitive,Cypher,Centinela,13,5,15,8,"['Miseryy', 'Teachece', 'Gustavo3006', 'carolina']",Diamond,1,"['Neon', 'Breach', 'Chamber', 'Miks', 'Cypher']",176.478,2,2,0,10,13,1786799310,"Saturday, August 15, 2026 01:08 PM"
