id_partida,jugador,mapa,modo,personaje,rol,kills,asistencias,muertes,headshots,compañeros,rango,subrango,composición,acs,fb,fd,racha,rondas_ganadas,rondas_perdidas,fecha,fecha_legible
0a779926-dad3-427b-bef7-72b6dcf27ba3,PREDA,Breeze,Competitive,Waylay,Duelista,8,1,16,5,"['Dinisov', 'blessed', 'Eu farei 10x', 'Alex']",Diamond,3.0,"['Chamber', 'Sova', 'Reyna', 'Waylay', 'Viper']",144.235,3,2,0,4,13,1781618618.0,"Tuesday, June 16, 2026 02:03 PM"
320fb945-cad3-4b36-b959-74476d0925be,PREDA,Split,Competitive,Reyna,Duelista,18,0,16,11,"['Very G1', 'Renatin', 'OPYfps', 'TNR500']",Diamond,3.0,"['Breach', 'Omen', 'Chamber', 'Reyna', 'Waylay']",187.565,0,0,1,13,10,1781651104.0,"Tuesday, June 16, 2026 11:05 PM"
3b892e7b-13cd-48e1-ab50-1816f681d15e,PREDA,Ascent,Competitive,Chamber,Centinela,23,1,16,14,"['Nunes 1v99', 'Sniffeur2Litière', 'Gooner femboy', 'OPYfps']",Diamond,3.0,"['Chamber', 'Sova', 'Reyna', 'Waylay', 'Omen']",256.0,1,3,0,10,13,1781648464.0,"Tuesday, June 16, 2026 10:21 PM"
56775827-f278-4d25-90ac-861add29f8c7,PREDA,Lotus,Competitive,Chamber,Centinela,14,0,17,13,"['我愛你 茱莉亞', 'HelloKitty', 'Audi RSQ8', 'kriifils19']",Diamond,3.0,"['Omen', 'Jett', 'Raze', 'Chamber', 'Reyna']",201.857,2,2,0,8,13,1781645938.0,"Tuesday, June 16, 2026 09:38 PM"
a0cf4d23-ae3a-424a-94ec-b41535afe4ea,PREDA,Pearl,Competitive,Reyna,Duelista,15,4,15,10,"['TSEMIN', 'good07', 'LastherioNn', 'OPYfps']",Diamond,3.0,"['Jett', 'Reyna', 'Phoenix', 'Chamber', 'Clove']",200.727,2,1,0,9,13,1781654222.0,"Tuesday, June 16, 2026 11:57 PM"
cc68b838-575f-4347-a572-bda58c7913b9,PREDA,Lotus,Competitive,Reyna,Duelista,10,3,16,5,"['Zorgrak', 'urz03', 'botfrag 1', 'Danibzzz']",Diamond,2.0,"['Reyna', 'Miks', 'Gekko', 'Chamber', 'Jett']",169.333,0,2,0,5,13,1781706396.0,"Wednesday, June 17, 2026 02:26 PM"
d47f5e4e-7584-4123-a2a7-37fc2f01887c,PREDA,Fracture,Competitive,Reyna,Duelista,26,3,16,18,"['N 1 C O', 'ツＢＯＹＫＡ', 'Dokylian Mbappé', 'Cherki 10']",Diamond,2.0,"['Reyna', 'Breach', 'Jett', 'Chamber', 'Brimstone']",309.13,2,1,0,10,13,1781703987.0,"Wednesday, June 17, 2026 01:46 PM"
b97bdacb-f697-4e5d-8008-a59b12dbc64c,PREDA,Ascent,Competitive,Omen,Controlador,9,6,17,7,"['XxFenix7xX', 'ikigai fated', 'NO carrileo', 'GAADEAA']",Diamond,3.0,"['Phoenix', 'Omen', 'Jett', 'Chamber', 'KAY/O']",141.143,1,1,0,8,13,1781701750.0,"Wednesday, June 17, 2026 01:09 PM"
946ea7a1-f92c-4f76-9420-8a13d6d3e19f,PREDA,Haven,Competitive,Reyna,Duelista,29,5,19,15,"['VB CereS', 'nohaypisopanaide', 'dydy', 'Pax死']",Diamond,2.0,"['Clove', 'Chamber', 'Reyna', 'Skye', 'Jett']",289.107,1,1,0,13,15,1781725455.0,"Wednesday, June 17, 2026 07:44 PM"
7fed6ea8-74ae-42b1-bf8b-b681bd8ded46,PREDA,Fracture,Competitive,Reyna,Duelista,12,6,15,12,"['garbanzit0', 'thefox707', 'G0n', 'benyjr']",Diamond,2.0,"['Skye', 'Neon', 'Brimstone', 'Reyna', 'Chamber']",225.056,0,4,0,5,13,1781723405.0,"Wednesday, June 17, 2026 07:10 PM"
f546df77-4a3d-4439-b0dd-7ee8d1f854a3,PREDA,Haven,Competitive,Chamber,Centinela,13,1,18,7,"['HabichuelaReseca', 'mh1r', 'quinilloo', 'quiniwini']",Diamond,2.0,"['Gekko', 'Phoenix', 'Chamber', 'Omen', 'Jett']",195.45,0,1,0,7,13,1781814270.0,"Thursday, June 18, 2026 08:24 PM"
0f47f3e3-3f00-48cf-98b4-2465a1bf7131,PREDA,Fracture,Competitive,Chamber,Centinela,26,2,11,14,"['jvk0', 'Cooldog04k', 'starz', 'ILY OrangePanda']",Diamond,2.0,"['Jett', 'Deadlock', 'Chamber', 'Clove', 'Breach']",356.632,4,1,1,13,6,1781812199.0,"Thursday, June 18, 2026 07:49 PM"
a058812f-a405-4135-bc07-0e514965ed4a,PREDA,Fracture,Competitive,Chamber,Centinela,31,2,17,16,"['Octaedro', 'designer', 'TheWeedz2', 'ADN D4KING']",Diamond,2.0,"['Skye', 'Raze', 'Reyna', 'Astra', 'Chamber']",354.542,4,1,1,13,11,1781897599.0,"Friday, June 19, 2026 07:33 PM"
e1ee4481-d7ec-46ad-85fa-bea91a18c341,PREDA,Lotus,Competitive,Reyna,Duelista,16,2,11,10,"['TR Gardian 愛', 'アリーニョ', 'Исма', 'SP 愛']",Diamond,2.0,"['Tejo', 'Reyna', 'Omen', 'Raze', 'Chamber']",245.882,1,0,2,13,4,1781895592.0,"Friday, June 19, 2026 06:59 PM"
d052c9e8-32c2-425f-aee5-06f2c5bc7c8a,PREDA,Pearl,Competitive,Chamber,Centinela,17,1,16,7,"['PRX Proxime', '1s1s', 'ʍʍʍʍʍʍʍʍʍʍʍʍ', 'PRX RoKing']",Diamond,2.0,"['Yoru', 'Phoenix', 'Chamber', 'Clove', 'Tejo']",191.348,0,0,0,10,13,1781893158.0,"Friday, June 19, 2026 06:19 PM"
f76bb6f1-b8a5-4bc5-9844-df93a6d87cf0,PREDA,Haven,Competitive,Chamber,Centinela,21,1,18,15,"['ElNeekoTeEkko', 'dεïз', 'Capitan Rex', 'KilluaX']",Diamond,2.0,"['Miks', 'Chamber', 'Jett', 'Phoenix', 'Sova']",307.667,4,3,0,8,13,1781973544.0,"Saturday, June 20, 2026 04:39 PM"
8cf1fca2-11b8-4669-99b0-0d5c15c035c2,PREDA,Ascent,Competitive,Chamber,Centinela,23,3,13,11,"['deween', 'OPYfps', 'RIYAD ツ', 'BLUE LABEL']",Diamond,2.0,"['Jett', 'Sova', 'Clove', 'Phoenix', 'Chamber']",248.25,3,0,1,13,11,1781985588.0,"Saturday, June 20, 2026 07:59 PM"
6876ef88-57bf-459a-8df2-d849bf803302,PREDA,Fracture,Competitive,Reyna,Duelista,21,4,23,8,"['BotRuben', 'Naty', 'OPYfps', 'RIYAD ツ']",Diamond,2.0,"['Reyna', 'Phoenix', 'Miks', 'Tejo', 'Chamber']",245.538,4,4,0,12,14,1781982742.0,"Saturday, June 20, 2026 07:12 PM"
5dccaca8-adf4-46d1-a950-39079fda1bcd,PREDA,Pearl,Competitive,Chamber,Centinela,19,1,15,9,"['HerocazaJr', 'TikTok TREXx04', 'AMG GT 63S', 'Antonio Recio']",Diamond,2.0,"['Waylay', 'Chamber', 'Sage', 'Phoenix', 'Clove']",291.833,1,2,0,5,13,1781980718.0,"Saturday, June 20, 2026 06:38 PM"
6f0050cf-ad2a-4e9b-9aed-2ed3bb04e292,PREDA,Pearl,Competitive,Reyna,Duelista,19,3,9,16,"['Sacy Da Feira', 'E30 OWNER', 'ÑHeadshot', 'Ig azeiteツ']",Diamond,2.0,"['Reyna', 'Jett', 'Gekko', 'Clove', 'Chamber']",234.8,0,0,1,13,7,1781978631.0,"Saturday, June 20, 2026 06:03 PM"
a5fd922e-0a2e-4e5a-a790-dadf731f0558,PREDA,Split,Competitive,Chamber,Centinela,21,2,17,9,"['PajaAlFallo', 'Ales', 'vjkjmjnrpsgjh', 'ElTitoAnson']",Diamond,2.0,"['Omen', 'Sage', 'Chamber', 'Skye', 'Raze']",225.167,4,2,2,13,11,1781975888.0,"Saturday, June 20, 2026 05:18 PM"
298f2aa0-c2f1-46c9-bb0a-fd5a2ff66d9e,PREDA,Lotus,Competitive,Chamber,Centinela,17,4,18,12,"['Eos', 'Alluka', 'Magik', 'criss ゐ']",Diamond,2.0,"['Jett', 'Clove', 'Sage', 'Breach', 'Chamber']",231.348,3,0,1,13,10,1782050302.0,"Sunday, June 21, 2026 01:58 PM"
1b995221-3778-4f3c-96b5-6f0ba78b24b6,PREDA,Breeze,Competitive,Chamber,Centinela,23,0,12,12,"['PapiSkipper', 'gabrielbolt96', 'GAC Fergs95', 'Klau']",Diamond,2.0,"['Chamber', 'Skye', 'Sova', 'Reyna', 'Astra']",342.053,3,0,0,6,13,1782047715.0,"Sunday, June 21, 2026 01:15 PM"
43d057c5-9138-4a3f-9618-d47893ca19a0,PREDA,Fracture,Competitive,Chamber,Centinela,15,2,16,10,"['Dortex', 'LOWFRANCES', 'Im Tuff', 'baratex']",Diamond,2.0,"['Jett', 'Clove', 'Reyna', 'Chamber', 'KAY/O']",176.167,2,3,1,13,11,1782045502.0,"Sunday, June 21, 2026 12:38 PM"
1a5545d9-5138-420b-a50e-066544c6156b,PREDA,Fracture,Competitive,Reyna,Duelista,9,0,14,5,"['Tusk', 'RIYAD ツ', 'Ahista', 'OPYfps']",Diamond,2.0,"['Brimstone', 'Chamber', 'Skye', 'Reyna', 'Tejo']",184.071,0,3,0,1,13,1782074923.0,"Sunday, June 21, 2026 08:48 PM"
729f0ad0-7a61-4705-804f-a802b2041912,PREDA,Pearl,Competitive,Chamber,Centinela,16,2,15,10,"['OPYfps', 'keta pal nene', 'Chrolllo', 'Yokai 改善']",Diamond,2.0,"['Chamber', 'Omen', 'Reyna', 'Tejo', 'Jett']",234.684,2,0,0,6,13,1782072471.0,"Sunday, June 21, 2026 08:07 PM"
d0693eb8-f0da-4302-82a7-5632c2a3a3fc,PREDA,Pearl,Competitive,Waylay,Duelista,8,1,18,6,"['OPYfps', 'Mini Ores', 'Indomable', 'Void']",Diamond,2.0,"['Waylay', 'Omen', 'Tejo', 'Sage', 'Reyna']",111.7,2,6,0,7,13,1782070182.0,"Sunday, June 21, 2026 07:29 PM"
451684a0-4082-4f94-ba43-4a2926c32cee,PREDA,Ascent,Competitive,Chamber,Centinela,9,0,5,3,"['OPYfps', 'PEKE20', 'anxiety', 'fear']",Diamond,2.0,"['Phoenix', 'Clove', 'Jett', 'Chamber', 'Sova']",132.375,2,3,1,10,3,1782068931.0,"Sunday, June 21, 2026 07:08 PM"
8732c089-136e-4df6-ad95-d81dcd4c8bae,PREDA,Drift,Team Deathmatch,Jett,Duelista,24,5,24,15,"['Jones Misko', 'megustalacebolla', 'kennyfr', 'MinyDavidey']",Unrated,,"['Reyna', 'Jett', 'Raze', 'Sova', 'Neon']",6295.0,0,0,2,100,95,1782068071.0,"Sunday, June 21, 2026 06:54 PM"
23e3734c-cfda-493d-b2cd-574281d0cfa6,PREDA,Fracture,Competitive,Waylay,Duelista,27,9,19,19,"['Whis', 'SilentHealツ', 'Danisquik', 'PacMan']",Diamond,2.0,"['Gekko', 'Waylay', 'Astra', 'Breach', 'Chamber']",268.321,2,1,0,13,15,1782132465.0,"Monday, June 22, 2026 12:47 PM"
9309c2ff-806e-4376-9954-c8d2953a79bc,PREDA,Lotus,Competitive,Chamber,Centinela,15,6,19,10,"['LaDudaEscarlata', 'BloodRechazo', 'EL LOKIKO', 'Baby Im Yours']",Diamond,2.0,"['Chamber', 'Fade', 'Raze', 'Omen', 'Sage']",226.1,5,3,0,7,13,1782147395.0,"Monday, June 22, 2026 04:56 PM"
6556a5db-4a3b-4b3a-b289-1538698f57a7,PREDA,Skirmish D,Custom Game,Sage,Centinela,16,1,6,0,['OPYfps'],Unrated,,"['Phoenix', 'Sage']",239.667,8,5,1,10,5,1782146889.0,"Monday, June 22, 2026 04:48 PM"
8f64e6c7-5fb6-475f-afa3-6624f3e23893,PREDA,Ascent,Competitive,Omen,Controlador,25,10,14,22,"['PabloMotorcycles', 'OPYfps', '66613', 'moggville']",Diamond,2.0,"['Cypher', 'Phoenix', 'Jett', 'Omen', 'KAY/O']",295.75,4,0,2,13,11,1782144409.0,"Monday, June 22, 2026 04:06 PM"
