id_partida,jugador,mapa,modo,personaje,rol,kills,asistencias,muertes,headshots,compañeros,rango,subrango,composición,acs,fb,fd,racha,rondas_ganadas,rondas_perdidas,fecha,fecha_legible
05122e11-5c1e-4b9c-afb0-40a0451a9104,Nomade,Haven,Competitive,Chamber,Centinela,14,5,16,10,"['just play', 'akame', 'liliageor48', 'rotceh88']",Ascendant,2.0,"['Reyna', 'Chamber', 'Neon', 'Jett', 'Clove']",174.273,1,2,0,9,13,1781308909.0,"Saturday, June 13, 2026 12:01 AM"
16f39c5d-be4d-499b-b32a-1e338563280f,Nomade,Fracture,Competitive,Chamber,Centinela,11,3,16,8,"['Bensaa', 'RY Sukuna', 'MrXD', 'Enanofurtivo17']",Ascendant,1.0,"['Skye', 'Chamber', 'Miks', 'Jett', 'Tejo']",159.5,1,1,0,7,13,1781365094.0,"Saturday, June 13, 2026 03:38 PM"
88175118-18cb-42c3-8468-2df3ec8312ef,Nomade,Pearl,Competitive,Chamber,Centinela,9,0,16,4,"['Pablo Tussi', 'Godsoft', 'tapit247', 'Bensaa']",Ascendant,2.0,"['Clove', 'Jett', 'Fade', 'Phoenix', 'Chamber']",142.8,1,3,0,7,13,1781363189.0,"Saturday, June 13, 2026 03:06 PM"
fa2aebfc-5984-44e6-a7b6-9d37639ef519,Nomade,Fracture,Competitive,Cypher,Centinela,12,3,16,11,"['Mihaiii', 'Bensaa', 'fullmujeriego', 'davimarz1']",Ascendant,1.0,"['Tejo', 'Omen', 'Jett', 'Phoenix', 'Cypher']",186.316,1,1,0,6,13,1781452465.0,"Sunday, June 14, 2026 03:54 PM"
049be9d6-0572-4bd6-b829-00d35b67d34b,Nomade,Lotus,Competitive,Raze,Duelista,18,3,15,19,"['SilureteTTV', 'unsafe fn aim', 'Egoitzu2000', 'Bensaa']",Ascendant,1.0,"['Chamber', 'Skye', 'Reyna', 'Miks', 'Raze']",240.238,4,1,1,13,8,1781450022.0,"Sunday, June 14, 2026 03:13 PM"
f71162e5-9c86-4049-91c4-d7ee8efd985e,Nomade,Ascent,Competitive,Raze,Duelista,13,5,17,13,"['Bensaa', 'NS TusVivos', 'アントニー', 'NS Macanás']",Unrated,,"['Sova', 'Jett', 'Omen', 'Killjoy', 'Raze']",223.15,0,5,0,7,13,1782318244.0,"Wednesday, June 24, 2026 04:24 PM"
d1e55b2e-9b01-4f1f-accc-e895c0374f64,Nomade,Breeze,Competitive,Chamber,Centinela,18,4,11,11,"['NS Macanás', 'アントニー', 'Bensaa', 'NS TusVivos']",Unrated,,"['Sova', 'Viper', 'Chamber', 'Skye', 'Jett']",234.111,1,2,1,13,5,1782316227.0,"Wednesday, June 24, 2026 03:50 PM"
a976d7f7-0e93-457b-9d6d-e2f1416891b8,Nomade,Lotus,Competitive,Raze,Duelista,23,2,18,23,"['Bensaa', 'NS TusVivos', 'TH K0RLI', 'I miss her']",Unrated,,"['Omen', 'Jett', 'Chamber', 'Fade', 'Raze']",242.308,2,0,2,14,12,1782313062.0,"Wednesday, June 24, 2026 02:57 PM"
b4c1cfd4-4bb2-46e4-9f26-2488452bf745,Nomade,Split,Competitive,Clove,Controlador,24,4,25,16,"['Bensaa', 'NS TusVivos', 'quepereza', 'Álvaro']",Unrated,,"['Sova', 'Jett', 'Chamber', 'Sage', 'Clove']",319.087,3,0,0,10,13,1782310809.0,"Wednesday, June 24, 2026 02:20 PM"
92207ba6-3f55-4856-a24c-1410d5e97ea1,Nomade,Breeze,Competitive,Clove,Controlador,23,8,17,23,"['Bensaa', 'parênteses', 'EL BEIBY', 'isime drogo']",Unrated,,"['Clove', 'KAY/O', 'Sova', 'Chamber', 'Waylay']",271.667,0,2,1,13,11,1782301452.0,"Wednesday, June 24, 2026 11:44 AM"
cf8f7080-b49f-4b3b-8684-cc66061fd2b0,Nomade,Haven,Competitive,Sova,Iniciador,15,7,16,12,"['BilliehatsEilish', 'Snobby Shores', 'Bensaa', 'Brady Bouzoulouf']",Diamond,1.0,"['Omen', 'Phoenix', 'Sova', 'Jett', 'Chamber']",231.105,1,1,0,6,13,1782566004.0,"Saturday, June 27, 2026 01:13 PM"
00344fd9-b628-4cf8-b294-760cbda73602,Nomade,Split,Competitive,Chamber,Centinela,24,4,19,13,"['Snobby Shores', 'nikitatmch', 'Badtz Maru', 'eñññe']",Diamond,1.0,"['Chamber', 'Skye', 'Reyna', 'Jett', 'Clove']",239.308,3,3,1,14,12,1782584722.0,"Saturday, June 27, 2026 06:25 PM"
1d56f439-c923-4ace-923c-7aa8636cd5a6,Nomade,Summit,Competitive,Chamber,Centinela,9,3,15,5,"['姓名姓名', 'The One', 'Mini esn', 'mortier a biff']",Diamond,1.0,"['Chamber', 'Miks', 'Sova', 'Neon', 'Reyna']",180.062,4,1,0,3,13,1782675166.0,"Sunday, June 28, 2026 07:32 PM"
31513670-75cc-45db-ad87-c7745f559d52,Nomade,Haven,Competitive,Chamber,Centinela,23,4,15,14,"['Kybba', 'sunsunx', 'kimoonix', 'shokkeer']",Diamond,1.0,"['Chamber', 'Sova', 'Miks', 'Jett', 'Killjoy']",284.318,3,2,0,9,13,1782671695.0,"Sunday, June 28, 2026 06:34 PM"
ca1769ad-fc69-4685-af79-a15c369d8480,Nomade,Summit,Competitive,Chamber,Centinela,21,3,17,16,"['totema', 'klosielpajas', 'Snobby Shores', 'PrepucioPilatos']",Diamond,1.0,"['Omen', 'Reyna', 'Chamber', 'KAY/O', 'Jett']",221.375,1,3,0,11,13,1782669270.0,"Sunday, June 28, 2026 05:54 PM"
ae503b30-2931-46a9-ae47-49eec4854ff8,Nomade,Summit,Competitive,Chamber,Centinela,14,0,14,12,"['Snobby Shores', 'DarkR', 'Selem69', 'CHAMBOOOR']",Diamond,1.0,"['Chamber', 'Killjoy', 'Miks', 'Phoenix', 'Jett']",235.375,1,0,0,3,13,1782667568.0,"Sunday, June 28, 2026 05:26 PM"
0005998b-e4ff-429b-a6e9-2d3730540583,Nomade,Lotus,Competitive,Raze,Duelista,27,4,15,22,"['Revientakebabs', 'brvno', 'Ржавый радиатор', 'Snobby Shores']",Diamond,1.0,"['Vyse', 'Clove', 'Jett', 'Gekko', 'Raze']",349.0,3,0,0,8,13,1782759513.0,"Monday, June 29, 2026 06:58 PM"
94a640d6-80d5-4a08-98d2-25526cd26f7f,Nomade,Breeze,Competitive,Clove,Controlador,9,3,14,9,"['Stroniken', 'pikena', 'Snobby Shores', 'Alex15gascon']",Diamond,1.0,"['Reyna', 'Sage', 'KAY/O', 'Clove', 'Jett']",141.789,2,2,1,13,6,1782757715.0,"Monday, June 29, 2026 06:28 PM"
b28c03fa-9a75-4d3a-aa8b-d1f7956c4bdb,Nomade,Split,Competitive,Skye,Iniciador,19,4,15,17,"['ORCβ', 'NS Macanás', 'Dekkο', 'YoungAlex24']",Diamond,1.0,"['Chamber', 'Clove', 'Skye', 'Iso', 'Raze']",266.8,2,2,0,7,13,1782846474.0,"Tuesday, June 30, 2026 07:07 PM"
3eb028ee-cf82-40eb-9895-8adadc2c5b16,Nomade,Sunset,Competitive,Chamber,Centinela,19,4,7,15,"['V A K I S', 'Lagarto', 'NS Macanás', 'MIKE WAZOWSKI']",Diamond,1.0,"['Chamber', 'KAY/O', 'Jett', 'Omen', 'Sova']",351.765,5,0,1,13,4,1782844828.0,"Tuesday, June 30, 2026 06:40 PM"
737d0ca0-3591-48a2-b1ad-8df014236fd1,Nomade,Sunset,Competitive,Chamber,Centinela,21,5,9,18,"['melo la melo', 'TURCO DZ', 'rυne', 'Nebula']",Diamond,1.0,"['Clove', 'Iso', 'Chamber', 'Sage', 'Reyna']",330.588,4,0,2,13,4,1782842404.0,"Tuesday, June 30, 2026 06:00 PM"
6f3f725c-61af-443e-acda-2a546dfd5e74,Nomade,Ascent,Competitive,Chamber,Centinela,14,9,19,8,"['Veudz', 'Flapaax', 'Predator41', 'EGO FiMiA']",Diamond,1.0,"['Sova', 'Jett', 'Chamber', 'Harbor', 'Deadlock']",189.458,4,1,0,11,13,1782926243.0,"Wednesday, July 01, 2026 05:17 PM"
7d73439b-b67e-4448-929b-7313fc764ea2,Nomade,Breeze,Competitive,Clove,Controlador,13,1,18,14,"['Papi Royer', 'rxnn', 'Stewiie', 'kurtzz']",Diamond,1.0,"['Chamber', 'Jett', 'Clove', 'Sova', 'Reyna']",208.647,0,2,0,4,13,1783011811.0,"Thursday, July 02, 2026 05:03 PM"
bd1a29a3-b732-4906-aea5-c8c707b6ee1b,Nomade,Summit,Competitive,Chamber,Centinela,17,4,15,17,"['ZackDar', 'ElMasMankito', 'Daniel Desokupa', 'EmmaVuelve']",Diamond,1.0,"['Gekko', 'Jett', 'Clove', 'Chamber', 'Reyna']",223.261,4,1,1,13,10,1783016296.0,"Thursday, July 02, 2026 06:18 PM"
7aac890f-6656-43b1-b487-733a3646ad38,Nomade,Split,Competitive,KAY/O,Iniciador,18,7,19,18,"['TH Samyi777', 'ZackDar', 'Crup1er', '7x7 49']",Diamond,1.0,"['Chamber', 'Skye', 'KAY/O', 'Raze', 'Clove']",219.333,2,3,0,11,13,1783013828.0,"Thursday, July 02, 2026 05:37 PM"
be8cc0c6-690d-423a-97ff-0946d0d2356a,Nomade,Haven,Competitive,Chamber,Centinela,10,4,15,12,"['FUERAROJOS', 'Bensaa', 'ZaunMadness', 'FRK Overlord']",Diamond,1.0,"['Jett', 'Sova', 'Miks', 'Sage', 'Chamber']",182.882,2,1,0,4,13,1783115154.0,"Friday, July 03, 2026 09:45 PM"
40094cdc-1d7d-46f2-a45b-4ddff0117be7,Nomade,Lotus,Competitive,Raze,Duelista,13,4,12,12,"['Bensaa', 'dama de paus', 'javipi15', 'Elfumador7']",Diamond,1.0,"['Chamber', 'Jett', 'Breach', 'Raze', 'Clove']",230.188,3,2,1,13,3,1783113503.0,"Friday, July 03, 2026 09:18 PM"
88a2788f-2a14-4ced-ae8d-f3ffd5c3e4af,Nomade,Lotus,Competitive,Chamber,Centinela,26,4,21,16,"['Cucaracha', 'Bensaa', 'Marioh', 'Single']",Diamond,1.0,"['Breach', 'Omen', 'Chamber', 'Reyna', 'Raze']",224.433,2,2,0,14,16,1783108282.0,"Friday, July 03, 2026 07:51 PM"
0ca5df82-3f78-4e04-847e-c9e0f0441f13,Nomade,Breeze,Competitive,Chamber,Centinela,15,1,16,12,"['GRECAS', 'LosMira3', 'Bensaa', 'NO TENGO SEGARRO']",Diamond,1.0,"['Reyna', 'KAY/O', 'Viper', 'Chamber', 'Miks']",270.412,3,3,0,4,13,1783106391.0,"Friday, July 03, 2026 07:19 PM"
9feb1a4b-e17c-4262-9758-ed06ba6cfe19,Nomade,Split,Competitive,Chamber,Centinela,25,6,16,16,"['ンWompWompン', 'andereti', 'Red Lotus', 'Snobby Shores']",Diamond,1.0,"['Jett', 'Phoenix', 'Chamber', 'Clove', 'Skye']",313.333,8,0,1,13,11,1783166910.0,"Saturday, July 04, 2026 12:08 PM"
d45ab7a1-ea6e-45e4-8f9f-88218d32f966,Nomade,Lotus,Competitive,Raze,Duelista,25,5,12,22,"['Snobby Shores', 'Wils0n', 'Pedro Sanchezzzz', 'Khizizlly']",Diamond,1.0,"['Chamber', 'Raze', 'Breach', 'Clove', 'Waylay']",354.632,3,1,2,13,6,1783164892.0,"Saturday, July 04, 2026 11:34 AM"
8d71f16c-849c-4e5e-8ed9-749de6c14877,Nomade,Breeze,Competitive,Chamber,Centinela,19,5,11,14,"['bluuh', 'samez', 'El Maestro deMMe', 'Carlitux']",Diamond,1.0,"['Skye', 'Iso', 'Harbor', 'Chamber', 'Jett']",271.9,2,1,1,13,7,1783360138.0,"Monday, July 06, 2026 05:48 PM"
0f05c296-b1a9-43ec-8a27-a916a1380dda,Nomade,Haven,Competitive,Chamber,Centinela,21,1,15,20,"['z3XA', 'Snobby Shores', 'momo', 'ilisha99']",Diamond,1.0,"['Chamber', 'Jett', 'Sova', 'Clove', 'Deadlock']",273.381,4,1,0,8,13,1783358133.0,"Monday, July 06, 2026 05:15 PM"
65932ed7-2a37-4675-bbef-88db4c9ee2ae,Nomade,Lotus,Competitive,Raze,Duelista,16,6,19,15,"['Limitless', 'QuitaTangas010', 'JALUFOS FUERA', 'ESPAÑA']",Diamond,1.0,"['Miks', 'Raze', 'Chamber', 'Skye', 'Waylay']",216.292,3,8,0,11,13,1783361937.0,"Monday, July 06, 2026 06:18 PM"
709f4e00-7a29-46cb-8b34-625d76a1c93d,Nomade,Haven,Competitive,Chamber,Centinela,17,2,10,13,"['XILPER', 'dhappa', 'DamianoDavidGoat', 'Bensaa']",Diamond,1.0,"['Phoenix', 'Chamber', 'Jett', 'Brimstone', 'Sova']",281.647,4,1,1,13,4,1783873891.0,"Sunday, July 12, 2026 04:31 PM"
25959f44-7239-46fa-b797-dcb3ae883f2c,Nomade,Split,Competitive,Chamber,Centinela,12,4,13,8,"['Deez', 'JosuXG', 'Bensaa', 'XzJuanzX25']",Diamond,1.0,"['Miks', 'Phoenix', 'Chamber', 'Waylay', 'Omen']",155.143,1,1,2,13,8,1783871987.0,"Sunday, July 12, 2026 03:59 PM"
e4865c56-d230-4398-a232-df500812585e,Nomade,Breeze,Competitive,Chamber,Centinela,15,4,17,12,"['Pericless', 'loriasco', 'TH XaviWu', 'Bensaa']",Diamond,1.0,"['KAY/O', 'Jett', 'Sova', 'Chamber', 'Viper']",193.375,3,3,0,11,13,1783869903.0,"Sunday, July 12, 2026 03:25 PM"
b1ffd3e0-6487-44c1-a132-8574c7051d76,Nomade,Split,Competitive,Jett,Duelista,19,1,9,12,"['Bensaa', 'DamianoDavidGoat', 'TLS Voolx', 'Angwo']",Diamond,1.0,"['Jett', 'Reyna', 'Brimstone', 'Cypher', 'Gekko']",366.143,3,0,1,13,1,1783875587.0,"Sunday, July 12, 2026 04:59 PM"
8b1ea59d-db25-4fa9-a06a-18ca4a4c191d,Nomade,Haven,Competitive,Clove,Controlador,23,12,16,18,"['Diogo Miguel', 'RayGan lkoo', 'mentt', 'ethernalaim']",Diamond,2.0,"['Cypher', 'Skye', 'Phoenix', 'Jett', 'Clove']",303.391,7,1,1,13,10,1783968819.0,"Monday, July 13, 2026 06:53 PM"
53843c5a-453f-41ac-9452-5f4c5cf0c70a,Nomade,Sunset,Competitive,Clove,Controlador,26,9,13,19,"['Fire8004', 'VorxZM', 'Chumillin', 'Julioqf']",Diamond,2.0,"['Clove', 'Chamber', 'Jett', 'Fade', 'Cypher']",351.2,5,0,2,13,7,1783966497.0,"Monday, July 13, 2026 06:14 PM"
1bd9c20d-fc6c-41cd-985f-c08bb7ce5c57,Nomade,Sunset,Competitive,Clove,Controlador,21,4,22,18,"['hemoglobina', 'shanky', 'BrilliantMango', 'Dr Miaw']",Diamond,2.0,"['Reyna', 'Chamber', 'Clove', 'Jett', 'Breach']",217.538,1,2,0,12,14,1783963809.0,"Monday, July 13, 2026 05:30 PM"
9fb47921-286c-4216-8ee8-bb6b254bb64a,Nomade,Lotus,Competitive,Raze,Duelista,13,7,22,10,"['karma', 'nαyαrσ', 'Criti20', 'ixchel']",Diamond,2.0,"['Raze', 'Chamber', 'Clove', 'Neon', 'Fade']",177.077,3,2,0,12,14,1784218156.0,"Thursday, July 16, 2026 04:09 PM"
1da4afc6-d8a9-490b-8f1f-65b45627e26a,Nomade,Summit,Competitive,Chamber,Centinela,17,4,17,11,"['月DetonaSatélites', 'alpha10guille', 'AHAHAHAHAHAH', 'Gaúcho']",Diamond,2.0,"['Killjoy', 'Jett', 'Skye', 'Chamber', 'Clove']",212.0,2,2,0,11,13,1784215165.0,"Thursday, July 16, 2026 03:19 PM"
2eb39502-2016-4a69-9487-7587ba31313b,Nomade,Breeze,Competitive,Clove,Controlador,23,6,18,19,"['dinosanz747', 'Bensaa', 'Anakin Skywalker', 'أنا أفضل منك']",Diamond,2.0,"['Jett', 'Viper', 'Clove', 'Chamber', 'Phoenix']",260.591,0,0,1,13,9,1784228022.0,"Thursday, July 16, 2026 06:53 PM"
f6fa7e64-aef2-4ff0-b05d-1a72bdb38c6c,Nomade,Lotus,Competitive,Raze,Duelista,15,7,24,12,"['zappy', 'nEVERA', 'Bensaa', 'IceAngel']",Diamond,2.0,"['Raze', 'Phoenix', 'Chamber', 'Clove', 'Killjoy']",186.462,2,2,0,12,14,1784225402.0,"Thursday, July 16, 2026 06:10 PM"
caeb9846-9676-4d76-88bd-4426249c469f,Nomade,Ascent,Competitive,Clove,Controlador,17,9,17,14,"['coffee with weed', 'Imissmyprime', 'trav1s', 'RKナタ']",Diamond,2.0,"['Waylay', 'Sova', 'Cypher', 'Clove', 'Jett']",270.5,2,1,1,13,7,1784311259.0,"Friday, July 17, 2026 06:00 PM"
b69d4051-3530-4ac6-86b9-51a047a65628,Nomade,Ascent,Competitive,Clove,Controlador,9,8,13,10,"['makii', 'asiershy', 'NSG ChocoLoco', 'Tagger']",Diamond,2.0,"['Chamber', 'Deadlock', 'Killjoy', 'Jett', 'Clove']",134.0,2,1,1,13,6,1784386821.0,"Saturday, July 18, 2026 03:00 PM"
e1ae3d0f-1bc9-48dc-baba-2a5f1646eca0,Nomade,Summit,Competitive,Phoenix,Duelista,14,11,18,14,"['Bensaa', 'KeiaR', 'temu aspas', 'Edduk平']",Diamond,2.0,"['Waylay', 'Phoenix', 'Cypher', 'Clove', 'Skye']",216.227,3,3,0,9,13,1784566556.0,"Monday, July 20, 2026 04:55 PM"
b5ae1cf9-586f-4ec4-8f8f-38fd4d778b7e,Nomade,Summit,Competitive,Sova,Iniciador,11,4,19,11,"['Bensaa', 'device', 'lostscs', 'Axila con Pelo']",Diamond,2.0,"['Waylay', 'Sova', 'Phoenix', 'Clove', 'Killjoy']",133.625,1,3,0,11,13,1784564111.0,"Monday, July 20, 2026 04:15 PM"
082377c2-9d3b-4ea9-9b6e-f3072b897994,Nomade,Breeze,Competitive,Chamber,Centinela,11,3,17,6,"['Dolzz3', 'Bensaa', 'ClutchNorris', 'mahoraga']",Diamond,2.0,"['Reyna', 'Skye', 'Chamber', 'Jett', 'Viper']",127.333,2,2,1,13,11,1784561581.0,"Monday, July 20, 2026 03:33 PM"
ec890b50-435d-4db3-81ab-00c3292388e2,Nomade,Ascent,Competitive,Sova,Iniciador,23,5,15,20,"['Nyvelle', 'EN1GM4', 'ウクシー', 'Ego Syndrome']",Diamond,2.0,"['Jett', 'Chamber', 'Sova', 'Astra', 'Phoenix']",284.136,1,1,0,9,13,1784659213.0,"Tuesday, July 21, 2026 06:40 PM"
5edf3232-a8f5-4035-b351-c13fdb6e85ad,Nomade,Lotus,Competitive,Clove,Controlador,9,1,15,8,"['MANRUMAN', 'Vr4x', 'TheByFury14', 'GxG']",Diamond,2.0,"['Clove', 'Raze', 'Chamber', 'Fade', 'Reyna']",190.643,1,1,0,1,13,1784656886.0,"Tuesday, July 21, 2026 06:01 PM"
70283ba8-f7fd-4c83-8758-b381eedb2c44,Nomade,Breeze,Competitive,Clove,Controlador,21,7,20,19,"['TXOKO 7', 'Aleex7', 'Ragaaaa', 'Badtz Maru']",Diamond,2.0,"['Clove', 'Cypher', 'Viper', 'Sova', 'Neon']",285.13,1,2,1,13,10,1784654461.0,"Tuesday, July 21, 2026 05:21 PM"
9e9ddd0f-1e1d-4a8d-b8ff-8fa0fb8c6f07,Nomade,Lotus,Competitive,Raze,Duelista,24,8,17,17,"['DieGod', 'Isagi Yoichi', 'Bensaa', 'santos']",Diamond,2.0,"['Cypher', 'Raze', 'Breach', 'Jett', 'Clove']",318.739,3,2,0,10,13,1784732218.0,"Wednesday, July 22, 2026 02:56 PM"
c5788334-04cc-4659-86ff-01855406c07f,Nomade,Sunset,Competitive,Chamber,Centinela,19,3,20,16,"['Bensaa', 'pimpam', 'K1nG', 'lolo69']",Diamond,2.0,"['Fade', 'Chamber', 'Reyna', 'Jett', 'Miks']",212.5,2,3,0,12,14,1784729450.0,"Wednesday, July 22, 2026 02:10 PM"
c96510aa-2e53-418c-b4a6-8e4f1b6c60c8,Nomade,Ascent,Competitive,Phoenix,Duelista,11,9,13,8,"['jamoonn', 'xelaby', 'Bensaa', 'K1nG']",Diamond,2.0,"['Chamber', 'Sova', 'Clove', 'Phoenix', 'Jett']",167.368,1,2,0,6,13,1784727480.0,"Wednesday, July 22, 2026 01:38 PM"
8510d006-8506-4cc2-9e2f-310bd83299b7,Nomade,Summit,Competitive,Skye,Iniciador,15,10,16,10,"['GaryJR', 'Yogiri', 'AVCI', 'Bensaa']",Diamond,2.0,"['Jett', 'Chamber', 'Clove', 'Skye', 'Waylay']",160.375,2,1,1,13,11,1784755459.0,"Wednesday, July 22, 2026 09:24 PM"
77866499-3fb0-4044-8565-3522d7411fa8,Nomade,Summit,Competitive,Skye,Iniciador,19,7,9,17,"['YBNBA', 'itzaltping', 'TH RieNs', 'Greens problem']",Diamond,2.0,"['Miks', 'KAY/O', 'Viper', 'Skye', 'Iso']",295.941,2,0,2,13,4,1784753717.0,"Wednesday, July 22, 2026 08:55 PM"
cb6fc96f-0ce3-4423-9830-8b1a3d84850b,Nomade,Ascent,Competitive,Phoenix,Duelista,27,6,18,23,"['Snobby Shores', 'Furygan', 'LOOT LAKE', 'Gaucho']",Diamond,2.0,"['Phoenix', 'Sova', 'Omen', 'KAY/O', 'Cypher']",405.952,6,1,0,8,13,1784819171.0,"Thursday, July 23, 2026 03:06 PM"
e409579c-94c6-4ac0-b4dc-9e3a9c56c73a,Nomade,Haven,Competitive,Omen,Controlador,9,7,14,5,"['gg susonetiii', 'gg JOOSEMI', 'gg BICEPES', 'billu']",Diamond,2.0,"['Cypher', 'Jett', 'Omen', 'Chamber', 'Reyna']",158.632,0,2,0,6,13,1784841533.0,"Thursday, July 23, 2026 09:18 PM"
9ef0d66e-60e1-47b7-a3e6-3a02a9d516f7,Nomade,Breeze,Competitive,Chamber,Centinela,21,5,15,16,"['zurruu', '棒球棒 ZURRU', 'wonder of u', 'hachy1']",Diamond,2.0,"['Neon', 'Sova', 'Phoenix', 'Chamber', 'Astra']",243.478,4,3,1,13,10,1784838988.0,"Thursday, July 23, 2026 08:36 PM"
d1131fe2-8154-4882-b0d0-50addb128d33,Nomade,Ascent,Competitive,Clove,Controlador,26,8,22,25,"['DuBistGutGenug', 'Xoriso Ibèric', 'Guaza', 'Haruki Shiga']",Diamond,2.0,"['Sova', 'Jett', 'KAY/O', 'Clove', 'Cypher']",284.042,3,2,0,11,13,1784835166.0,"Thursday, July 23, 2026 07:32 PM"
50fd3683-dfaa-489d-b537-1bf1cae80f13,Nomade,Haven,Competitive,Clove,Controlador,20,7,14,21,"['Canoeda', 'jimitrix013', 'Luffy ツ', 'leroi']",Diamond,2.0,"['Sova', 'Phoenix', 'Clove', 'Chamber', 'Jett']",266.318,1,2,1,13,9,1784919863.0,"Friday, July 24, 2026 07:04 PM"
2a96e097-9410-4425-92c9-c5099ad7b090,Nomade,Summit,Competitive,Skye,Iniciador,7,4,17,9,"['Milfs hunter', 'VLS Raimon015', 'Franklin Saint', 'King alexツ']",Diamond,2.0,"['Raze', 'Chamber', 'Clove', 'Skye', 'Fade']",120.35,1,1,0,7,13,1784917376.0,"Friday, July 24, 2026 06:22 PM"
b6121741-3491-4a54-88d6-f26b93bd2bf7,Nomade,Ascent,Competitive,Sova,Iniciador,10,5,14,8,"['Wismang', 'John Weak', 'Snobby Shores', 'afn only w']",Diamond,2.0,"['Jett', 'Omen', 'Chamber', 'Sova', 'Raze']",127.762,0,1,0,8,13,1785156472.0,"Monday, July 27, 2026 12:47 PM"
88e51d5c-6819-4c26-8fe1-823f70a25473,Nomade,Lotus,Competitive,Miks,Controlador,17,13,7,13,"['Snobby Shores', 'deestroolleer', 'Innombrable12345', 'TeRReMoT0']",Diamond,2.0,"['Chamber', 'Phoenix', 'Miks', 'Raze', 'Fade']",237.118,1,0,1,13,4,1785154437.0,"Monday, July 27, 2026 12:13 PM"
0bf3931d-8db9-4dd4-98ef-5d17443a29c4,Nomade,Breeze,Competitive,Chamber,Centinela,10,5,16,8,"['Macro', 'Tuşşi Warriør 亞', 'Snobby Shores', 'F8NT']",Diamond,2.0,"['Phoenix', 'KAY/O', 'Omen', 'Chamber', 'Yoru']",142.261,1,5,0,10,13,1785366363.0,"Wednesday, July 29, 2026 11:06 PM"
