id_partida,jugador,mapa,modo,personaje,rol,kills,asistencias,muertes,headshots,compañeros,rango,subrango,composición,acs,fb,fd,racha,rondas_ganadas,rondas_perdidas,fecha,fecha_legible
6887a0ef-25d5-4a5e-b98a-e1aa5be29e21,Mayonesa,Lotus,Competitive,Jett,Duelista,18,2,21,13,"['Areevaaloツ', 'Pecolsito', 'LogicBios', 'Samukexxz']",Diamond,2,"['Vyse', 'Clove', 'Chamber', 'Reyna', 'Jett']",200.179,5,2,0,13,15,,
1916a9a6-66af-478a-b475-aa8423e1c990,Mayonesa,Lotus,Competitive,Gekko,Iniciador,8,4,16,9,"['Dexterrrr', 'drdvicente', 'MisterPepas', 'agent']",Diamond,2,"['Gekko', 'Jett', 'Chamber', 'Omen', 'Reyna']",119.091,0,2,1,13,9,,
c1801b72-8cc0-41ba-85cd-b7123360c634,Mayonesa,Pearl,Competitive,Jett,Duelista,8,0,15,9,"['david', 'Lelelouch', 'El Yisuss', 'LaminUnaFoto']",Diamond,2,"['Reyna', 'Jett', 'Killjoy', 'Omen', 'Fade']",122.833,1,4,0,5,13,1781275597.0,"Friday, June 12, 2026 02:46 PM"
cdd48ff4-86e7-4c9f-95b9-3cbda5511d04,Mayonesa,Haven,Competitive,Jett,Duelista,16,6,11,12,"['maxee', 'salme17', 'MONO Y ESCOPETA', 'Lelelouch']",Diamond,2,"['Jett', 'Clove', 'Chamber', 'Raze', 'Sova']",202.333,0,1,1,13,8,1781273225.0,"Friday, June 12, 2026 02:07 PM"
